Date,TCS.NS,RELIANCE.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS
2023-08-10 00:00:00+05:30,3362.38330078125,1259.486083984375,1596.252197265625,1337.09814453125,955.87109375
2023-08-11 00:00:00+05:30,3368.928466796875,1264.7991943359375,1579.614990234375,1320.493896484375,944.7171020507812
2023-08-14 00:00:00+05:30,3369.9541015625,1279.74560546875,1571.9061279296875,1341.381591796875,951.3599243164062
2023-08-16 00:00:00+05:30,3378.305908203125,1278.7027587890625,1567.31982421875,1365.3974609375,948.3359375
2023-08-17 00:00:00+05:30,3356.180908203125,1260.255859375,1558.6353759765625,1358.707763671875,943.5274047851562
2023-08-18 00:00:00+05:30,3289.120361328125,1269.591064453125,1552.243896484375,1336.8094482421875,942.535888671875
2023-08-21 00:00:00+05:30,3322.870361328125,1255.738037109375,1551.024169921875,1352.7879638671875,947.0470581054688
2023-08-22 00:00:00+05:30,3303.82177734375,1255.43896484375,1544.388671875,1351.19970703125,943.8743896484375
2023-08-23 00:00:00+05:30,3319.548828125,1256.8343505859375,1548.1943359375,1355.2425537109375,958.5975952148438
2023-08-24 00:00:00+05:30,3309.292236328125,1235.7060546875,1541.071044921875,1370.3065185546875,960.6796875
2023-08-25 00:00:00+05:30,3302.991455078125,1230.00048828125,1523.701904296875,1366.9376220703125,962.1173706054688
2023-08-28 00:00:00+05:30,3297.374755859375,1217.741943359375,1539.55859375,1362.654296875,962.2660522460938
2023-08-29 00:00:00+05:30,3297.9609375,1206.0816650390625,1551.8048095703125,1364.5794677734375,959.4899291992188
2023-08-30 00:00:00+05:30,3312.41796875,1204.935546875,1540.4854736328125,1381.4241943359375,950.7155151367188
2023-08-31 00:00:00+05:30,3279.05908203125,1199.42919921875,1533.4110107421875,1381.712890625,950.5667724609375
2023-09-01 00:00:00+05:30,3300.93994140625,1202.2445068359375,1536.5823974609375,1389.798583984375,960.4318237304688
2023-09-04 00:00:00+05:30,3339.330322265625,1201.2728271484375,1546.1939697265625,1410.2529296875,959.0933227539062
2023-09-05 00:00:00+05:30,3349.928955078125,1207.701171875,1536.777587890625,1423.5364990234375,960.1343994140625
2023-09-06 00:00:00+05:30,3350.4658203125,1210.242431640625,1556.87890625,1422.140625,949.3274536132812
2023-09-07 00:00:00+05:30,3375.22900390625,1211.8868408203125,1571.857421875,1411.3118896484375,957.4078979492188
2023-09-08 00:00:00+05:30,3362.18798828125,1219.95947265625,1584.1036376953125,1414.5845947265625,962.2660522460938
2023-09-11 00:00:00+05:30,3400.04052734375,1233.1148681640625,1592.30029296875,1421.1781005859375,969.9003295898438
2023-09-12 00:00:00+05:30,3497.871337890625,1215.30029296875,1597.27685546875,1444.9052734375,982.0457763671875
2023-09-13 00:00:00+05:30,3485.22119140625,1221.379638671875,1604.107421875,1442.25830078125,981.3517456054688
2023-09-14 00:00:00+05:30,3477.60205078125,1222.5008544921875,1603.131591796875,1450.5362548828125,979.2696533203125
2023-09-15 00:00:00+05:30,3514.966064453125,1224.7681884765625,1621.525146484375,1455.01220703125,983.9791259765625
2023-09-18 00:00:00+05:30,3522.63427734375,1214.1043701171875,1589.6168212890625,1435.9534912109375,981.7483520507812
2023-09-20 00:00:00+05:30,3522.53662109375,1187.046142578125,1525.8486328125,1434.4615478515625,978.724365234375
2023-09-21 00:00:00+05:30,3502.267333984375,1178.4005126953125,1515.7491455078125,1445.531005859375,951.112060546875
2023-09-22 00:00:00+05:30,3520.192138671875,1173.4921875,1492.6229248046875,1440.1407470703125,942.1888427734375
2023-09-25 00:00:00+05:30,3494.3056640625,1166.2667236328125,1493.940185546875,1418.96435546875,948.1871948242188
2023-09-26 00:00:00+05:30,3502.65771484375,1167.2882080078125,1500.4293212890625,1405.9696044921875,940.6025390625
2023-09-27 00:00:00+05:30,3506.174560546875,1180.443603515625,1489.890625,1412.0819091796875,935.05029296875
2023-09-28 00:00:00+05:30,3454.841552734375,1163.1025390625,1486.81689453125,1385.563232421875,934.5545654296875
2023-09-29 00:00:00+05:30,3446.880615234375,1168.5340576171875,1489.35400390625,1381.712890625,943.7752685546875
2023-10-03 00:00:00+05:30,3432.47216796875,1155.1544189453125,1471.5457763671875,1380.3172607421875,932.2742309570312
2023-10-04 00:00:00+05:30,3455.818359375,1153.1611328125,1492.525390625,1390.27978515625,922.1116943359375
2023-10-05 00:00:00+05:30,3506.223388671875,1153.1363525390625,1498.5751953125,1408.664794921875,932.8195190429688
2023-10-06 00:00:00+05:30,3537.531005859375,1155.0797119140625,1496.91650390625,1423.34375,937.1324462890625
2023-10-09 00:00:00+05:30,3554.088623046875,1145.238037109375,1479.5472412109375,1420.215576171875,930.5887451171875
2023-10-10 00:00:00+05:30,3544.857421875,1150.2958984375,1487.9390869140625,1439.1781005859375,943.0812377929688
2023-10-11 00:00:00+05:30,3526.297607421875,1168.5589599609375,1502.33203125,1438.456298828125,944.9649658203125
2023-10-12 00:00:00+05:30,3460.50732421875,1170.7265625,1512.3338623046875,1410.6380615234375,946.1051635742188
2023-10-13 00:00:00+05:30,3488.151611328125,1170.6767578125,1498.5751953125,1377.5740966796875,943.1803588867188
2023-10-16 00:00:00+05:30,3442.435791015625,1168.0606689453125,1492.5740966796875,1380.461669921875,943.279541015625
2023-10-17 00:00:00+05:30,3425.8291015625,1173.6417236328125,1503.8931884765625,1388.450927734375,945.7581787109375
2023-10-18 00:00:00+05:30,3406.48779296875,1158.069580078125,1482.9625244140625,1386.6221923828125,935.6947631835938
2023-10-19 00:00:00+05:30,3384.354248046875,1149.1746826171875,1478.2786865234375,1379.98046875,927.7630615234375
2023-10-20 00:00:00+05:30,3422.45166015625,1145.6617431640625,1485.938720703125,1373.8199462890625,924.7886962890625
2023-10-23 00:00:00+05:30,3339.79296875,1127.7723388671875,1469.5941162109375,1355.916259765625,922.0125732421875
2023-10-25 00:00:00+05:30,3320.156494140625,1125.15625,1460.275390625,1335.830810546875,908.28076171875
2023-10-26 00:00:00+05:30,3267.9072265625,1109.484375,1427.9765625,1325.4954833984375,900.8944091796875
2023-10-27 00:00:00+05:30,3281.814208984375,1129.0679931640625,1433.58740234375,1345.8734130859375,904.9594116210938
2023-10-30 00:00:00+05:30,3308.8447265625,1152.3389892578125,1449.1512451171875,1342.656005859375,917.0056762695312
2023-10-31 00:00:00+05:30,3299.246826171875,1140.08056640625,1440.759521484375,1334.221923828125,907.5371704101562
2023-11-01 00:00:00+05:30,3261.93310546875,1144.814453125,1438.807861328125,1320.327880859375,906.248291015625
2023-11-02 00:00:00+05:30,3290.775634765625,1156.1759033203125,1441.00341796875,1335.9283447265625,912.0979614257812
2023-11-03 00:00:00+05:30,3281.765380859375,1155.9267578125,1447.8338623046875,1354.356201171875,925.8297119140625
2023-11-06 00:00:00+05:30,3310.510009765625,1165.544189453125,1458.32373046875,1368.2503662109375,937.3803100585938
2023-11-07 00:00:00+05:30,3300.91162109375,1157.9698486328125,1451.2491455078125,1369.225341796875,940.0076293945312
2023-11-08 00:00:00+05:30,3311.783203125,1163.9993896484375,1455.4451904296875,1356.257568359375,927.7630615234375
2023-11-09 00:00:00+05:30,3278.386474609375,1151.3673095703125,1449.68798828125,1340.462158203125,929.349365234375
2023-11-10 00:00:00+05:30,3264.67529296875,1153.534912109375,1455.3963623046875,1334.66064453125,930.5887451171875
2023-11-13 00:00:00+05:30,3262.814453125,1153.385498046875,1452.76171875,1339.243408203125,926.4741821289062
2023-11-15 00:00:00+05:30,3334.063720703125,1174.2396240234375,1467.984130859375,1375.2703857421875,933.0673828125
2023-11-16 00:00:00+05:30,3425.683837890625,1176.357421875,1471.83837890625,1408.811279296875,928.0109252929688
2023-11-17 00:00:00+05:30,3430.188720703125,1173.7911376953125,1468.6671142578125,1401.6448974609375,913.981689453125
2023-11-20 00:00:00+05:30,3446.985107421875,1170.70166015625,1468.7646484375,1400.7186279296875,913.5851440429688
2023-11-21 00:00:00+05:30,3437.77880859375,1185.4266357421875,1481.2060546875,1403.05859375,918.1954345703125
2023-11-22 00:00:00+05:30,3457.317138671875,1190.0609130859375,1475.9368896484375,1421.38916015625,914.8740234375
2023-11-23 00:00:00+05:30,3435.869140625,1193.6986083984375,1484.47509765625,1413.0526123046875,915.1218872070312
2023-11-24 00:00:00+05:30,3385.774169921875,1192.9012451171875,1495.0135498046875,1401.4986572265625,921.46728515625
2023-11-28 00:00:00+05:30,3398.5546875,1193.150390625,1491.6470947265625,1406.6661376953125,917.6005859375
2023-11-29 00:00:00+05:30,3441.255615234375,1196.289794921875,1521.4088134765625,1423.14404296875,931.5802001953125
2023-11-30 00:00:00+05:30,3415.645263671875,1184.7041015625,1521.0672607421875,1418.8052978515625,926.9699096679688
2023-12-01 00:00:00+05:30,3439.198486328125,1193.1007080078125,1517.74951171875,1416.0264892578125,938.61962890625
2023-12-04 00:00:00+05:30,3439.982177734375,1206.0068359375,1570.4425048828125,1427.775390625,982.7398071289062
2023-12-05 00:00:00+05:30,3458.7373046875,1214.752197265625,1584.396240234375,1417.63525390625,1004.7998657226562
2023-12-06 00:00:00+05:30,3529.74169921875,1226.3876953125,1588.3970947265625,1437.47705078125,994.6869506835938
2023-12-07 00:00:00+05:30,3540.318359375,1224.3695068359375,1590.9827880859375,1429.2867431640625,990.4732055664062
2023-12-08 00:00:00+05:30,3551.875244140625,1223.7216796875,1613.1822509765625,1453.9061279296875,1002.2220458984375
2023-12-11 00:00:00+05:30,3567.740966796875,1225.515625,1611.0355224609375,1451.322265625,1008.418701171875
2023-12-12 00:00:00+05:30,3596.33837890625,1207.92529296875,1595.032470703125,1439.183349609375,1007.0307006835938
2023-12-13 00:00:00+05:30,3519.4091796875,1212.8585205078125,1591.4219970703125,1412.808837890625,1005.2460327148438
2023-12-14 00:00:00+05:30,3591.588623046875,1227.907470703125,1610.2060546875,1463.9488525390625,1024.8275146484375
2023-12-15 00:00:00+05:30,3781.34130859375,1243.579345703125,1616.451171875,1538.9769287109375,1028.5455322265625
2023-12-18 00:00:00+05:30,3779.578125,1256.236328125,1615.6217041015625,1525.2777099609375,1012.7316284179688
2023-12-19 00:00:00+05:30,3737.46533203125,1274.7236328125,1612.889404296875,1519.3790283203125,1006.7828369140625
2023-12-20 00:00:00+05:30,3702.06103515625,1259.3009033203125,1616.8902587890625,1498.02587890625,998.0579223632812
2023-12-21 00:00:00+05:30,3709.357666015625,1276.941162109375,1645.8712158203125,1497.635986328125,995.8271484375
2023-12-22 00:00:00+05:30,3745.104248046875,1278.1868896484375,1630.4049072265625,1523.864013671875,985.8132934570312
2023-12-26 00:00:00+05:30,3717.241455078125,1284.6649169921875,1641.72412109375,1505.3873291015625,986.6064453125
2023-12-27 00:00:00+05:30,3732.568603515625,1289.050048828125,1662.069580078125,1527.9591064453125,993.6954956054688
2023-12-28 00:00:00+05:30,3721.50146484375,1298.368408203125,1663.9722900390625,1523.6202392578125,997.3143310546875
2023-12-29 00:00:00+05:30,3715.135986328125,1288.1031494140625,1667.8753662109375,1504.363525390625,988.0936889648438
2024-01-01 00:00:00+05:30,3732.470947265625,1290.7442626953125,1656.995361328125,1512.6025390625,990.8698120117188
2024-01-02 00:00:00+05:30,3705.146240234375,1301.4329833984375,1657.9710693359375,1496.0758056640625,973.8661499023438
2024-01-03 00:00:00+05:30,3615.5830078125,1287.281005859375,1632.4052734375,1452.7847900390625,975.6508178710938
2024-01-04 00:00:00+05:30,3591.147705078125,1293.933349609375,1649.9207763671875,1474.9178466796875,978.724365234375
2024-01-05 00:00:00+05:30,3660.78076171875,1299.439697265625,1641.4801025390625,1494.2720947265625,985.2184448242188
2024-01-08 00:00:00+05:30,3602.41064453125,1289.2991943359375,1623.18408203125,1484.765625,973.6182861328125
2024-01-09 00:00:00+05:30,3613.77099609375,1285.8857421875,1610.5474853515625,1491.103271484375,971.3875122070312
2024-01-10 00:00:00+05:30,3636.443359375,1320.568115234375,1615.8656005859375,1481.93798828125,984.573974609375
2024-01-11 00:00:00+05:30,3658.479248046875,1355.3001708984375,1609.0838623046875,1456.8798828125,982.6902465820312
2024-01-12 00:00:00+05:30,3802.69140625,1366.0885009765625,1601.47265625,1572.468994140625,994.934814453125
2024-01-15 00:00:00+05:30,3823.25830078125,1389.409423828125,1632.3077392578125,1610.8360595703125,1001.2305908203125
2024-01-16 00:00:00+05:30,3781.635009765625,1369.975341796875,1638.5040283203125,1590.7994384765625,1000.4374389648438
2024-01-17 00:00:00+05:30,3804.454345703125,1356.9693603515625,1500.2828369140625,1599.2332763671875,973.3704223632812
2024-01-18 00:00:00+05:30,3822.0830078125,1363.3228759765625,1450.1759033203125,1601.5733642578125,977.93115234375
2024-01-19 00:00:00+05:30,3861.6982421875,1362.8245849609375,1435.051025390625,1617.7586669921875,990.6715087890625
2024-01-23 00:00:00+05:30,3778.647705078125,1324.0810546875,1392.7991943359375,1601.1346435546875,1020.2667846679688
2024-01-24 00:00:00+05:30,3762.537109375,1339.329345703125,1420.658203125,1633.55419921875,990.6715087890625
2024-01-25 00:00:00+05:30,3731.687255859375,1348.4981689453125,1400.16650390625,1627.4114990234375,1001.3297729492188
2024-01-29 00:00:00+05:30,3722.578857421875,1443.1519775390625,1419.4383544921875,1615.2237548828125,1007.7247314453125
2024-01-30 00:00:00+05:30,3722.138427734375,1402.8636474609375,1409.3389892578125,1610.2022705078125,1008.220458984375
2024-01-31 00:00:00+05:30,3737.220458984375,1421.7994384765625,1427.147216796875,1619.4163818359375,1019.3744506835938
2024-02-01 00:00:00+05:30,3774.632080078125,1421.8243408203125,1430.8551025390625,1615.66259765625,1016.4000244140625
2024-02-02 00:00:00+05:30,3884.468505859375,1452.769287109375,1411.1441650390625,1651.0557861328125,1015.2598266601562
2024-02-05 00:00:00+05:30,3891.32421875,1434.157470703125,1409.8756103515625,1645.0594482421875,1014.7640991210938
2024-02-06 00:00:00+05:30,4050.667236328125,1422.970458984375,1409.143798828125,1686.2540283203125,1017.6393432617188
2024-02-07 00:00:00+05:30,3999.152587890625,1437.27197265625,1395.336181640625,1651.44580078125,1013.4256591796875
2024-02-08 00:00:00+05:30,4048.806884765625,1445.219970703125,1369.08740234375,1649.8370361328125,980.8560180664062
2024-02-09 00:00:00+05:30,4048.4150390625,1455.8089599609375,1369.6240234375,1627.6552734375,1002.0733642578125
2024-02-12 00:00:00+05:30,4035.683349609375,1447.4373779296875,1356.353271484375,1638.13671875,987.5979614257812
2024-02-13 00:00:00+05:30,4063.88916015625,1460.144287109375,1360.695556640625,1642.4757080078125,1011.0956420898438
2024-02-14 00:00:00+05:30,4015.508056640625,1476.3642578125,1350.54736328125,1624.583984375,1013.970947265625
2024-02-15 00:00:00+05:30,4018.54443359375,1465.6256103515625,1379.8211669921875,1634.48046875,1007.9725952148438
2024-02-16 00:00:00+05:30,4043.1259765625,1455.634521484375,1385.529541015625,1659.1485595703125,1014.5162353515625
2024-02-19 00:00:00+05:30,4019.1318359375,1469.01416015625,1382.79736328125,1657.2958984375,1034.84130859375
2024-02-20 00:00:00+05:30,3947.49072265625,1466.04931640625,1419.0968017578125,1643.1580810546875,1039.798583984375
2024-02-21 00:00:00+05:30,3909.148681640625,1462.7354736328125,1404.3135986328125,1614.199951171875,1042.97119140625
2024-02-22 00:00:00+05:30,4002.7763671875,1476.7379150390625,1385.18798828125,1639.3555908203125,1053.6295166015625
2024-02-23 00:00:00+05:30,3968.498291015625,1488.57275390625,1386.212646484375,1634.9678955078125,1052.241455078125
2024-02-26 00:00:00+05:30,3918.50146484375,1482.2940673828125,1387.8714599609375,1618.68505859375,1045.2020263671875
2024-02-27 00:00:00+05:30,4019.71923828125,1480.624755859375,1385.7735595703125,1622.048828125,1051.1507568359375
2024-02-28 00:00:00+05:30,4033.969482421875,1450.7012939453125,1375.28369140625,1629.5078125,1037.270263671875
2024-02-29 00:00:00+05:30,4010.611328125,1455.85888671875,1369.428955078125,1632.091552734375,1043.2191162109375
2024-03-01 00:00:00+05:30,4009.876953125,1487.077880859375,1396.116943359375,1613.3712158203125,1077.6229248046875
2024-03-04 00:00:00+05:30,3996.50830078125,1502.30126953125,1398.0196533203125,1596.3082275390625,1083.0263671875
2024-03-05 00:00:00+05:30,3929.323974609375,1495.12548828125,1405.9722900390625,1566.375,1078.76318359375
2024-03-06 00:00:00+05:30,3980.44677734375,1497.9161376953125,1407.679931640625,1577.1490478515625,1087.73583984375
2024-03-07 00:00:00+05:30,4023.832763671875,1473.922607421875,1411.09521484375,1576.076416015625,1078.6639404296875
2024-03-11 00:00:00+05:30,4037.299072265625,1461.63916015625,1393.2384033203125,1560.6224365234375,1069.492919921875
2024-03-12 00:00:00+05:30,4105.7568359375,1470.4344482421875,1424.2198486328125,1572.663818359375,1067.65869140625
2024-03-13 00:00:00+05:30,4063.3994140625,1427.3306884765625,1425.0491943359375,1571.152587890625,1074.6981201171875
2024-03-14 00:00:00+05:30,4120.7900390625,1426.633056640625,1420.218994140625,1612.0062255859375,1074.35107421875
2024-03-15 00:00:00+05:30,4132.19970703125,1413.4278564453125,1417.48681640625,1593.188232421875,1071.1287841796875
2024-03-18 00:00:00+05:30,4066.827392578125,1434.60595703125,1411.046630859375,1562.6212158203125,1071.9715576171875
2024-03-19 00:00:00+05:30,3895.24169921875,1420.4290771484375,1414.2667236328125,1522.4501953125,1074.6981201171875
2024-03-20 00:00:00+05:30,3888.973388671875,1438.866455078125,1396.40966796875,1516.112548828125,1075.243408203125
2024-03-21 00:00:00+05:30,3890.9814453125,1446.0670166015625,1410.7537841796875,1515.8687744140625,1072.5665283203125
2024-03-22 00:00:00+05:30,3830.211669921875,1450.1033935546875,1407.9239501953125,1471.1639404296875,1080.9940185546875
2024-03-26 00:00:00+05:30,3797.5009765625,1436.6988525390625,1390.896484375,1455.36865234375,1074.4501953125
